"station_name","x","y","year","month","mean_temp","max_temp","min_temp","total_precip","min_humidity","max_humidity"
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2005,4,7.37333333333333,11.85,2.85,3.6,54.5294488851493,97.5950778291965
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2005,5,11.9967741935484,16.741935483871,7.20967741935484,0.516129032258065,55.0811947833403,97.6335717290703
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2005,6,21.6166666666667,26.2166666666667,16.9833333333333,0.893333333333333,55.6329406815313,97.672065628944
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2005,7,23.6032258064516,28.5322580645161,18.6290322580645,1.94516129032258,56.1846865797223,97.7105595288178
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2005,8,22.2483870967742,26.5483870967742,17.9032258064516,4.05483870967742,56.7454774926378,97.7496844762305
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2005,9,18.26,22.7666666666667,13.7166666666667,3.25333333333333,57.2972233908288,97.7881783761043
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2005,10,10.7064516129032,14.0161290322581,7.35483870967742,3.53548387096774,57.8489692890198,97.8266722759781
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2005,11,5.19,9.46666666666667,0.883333333333333,4.53333333333333,58.4007151872108,97.8651661758519
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2005,12,-4.14838709677419,-0.838709677419355,-7.43548387096774,2.61612903225806,58.9524610854018,97.9036600757257
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2006,1,-1.57741935483871,2.74193548387097,-5.88709677419355,2.89677419354839,59.5132519983172,97.9427850231384
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2006,2,-4.975,-0.482142857142857,-9.44642857142857,2.21428571428571,60.0469078670593,97.9800168279344
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2006,3,-3.57856665447474e-17,4.96774193548387,-4.98387096774194,1.84516129032258,60.5805637358014,98.0172486327303
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2006,4,8.04333333333333,13.55,2.48333333333333,2.17,61.1323096339924,98.0557425326041
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2006,5,14.3774193548387,19.1290322580645,9.58064516129032,2.12258064516129,61.6840555321834,98.0942364324779
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2006,6,18.6566666666667,23.1333333333333,14.1333333333333,3.31,62.2358014303744,98.1327303323517
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2006,7,22.7129032258065,27.1290322580645,18.258064516129,1.49677419354839,62.7875473285654,98.1712242322255
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2006,8,21.2677419354839,26.1935483870968,16.2903225806452,1.90967741935484,63.3483382414809,98.2103491796382
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2006,9,15.2866666666667,19.2666666666667,11.2833333333333,5.13333333333333,63.9000841396719,98.248843079512
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2006,10,8.78387096774193,12.8225806451613,4.70967741935484,4.70967741935484,64.4518300378628,98.2873369793858
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2006,11,5.52,8.96666666666667,2.05,3.77,65.0035759360538,98.3258308792596
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2006,12,1.73870967741935,5.29032258064516,-1.83870967741935,3.21935483870968,65.5553218342449,98.3643247791334
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2007,1,-5.66451612903226,-1.32258064516129,-9.98387096774194,2.12258064516129,66.1161127471603,98.4034497265461
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2007,2,-9.58571428571429,-4.39285714285714,-14.75,1.68928571428571,66.6497686159024,98.440681531342
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2007,3,-1.12272727272727,3.70454545454545,-5.95454545454545,1.57727272727273,67.1020193521245,98.4722339082878
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2007,4,4.12631578947368,8.97368421052632,-0.736842105263158,2.10526315789474,67.4728649558267,98.4981068573833
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2007,5,12.0176470588235,18.2352941176471,5.76470588235294,2.46470588235294,67.7984854859066,98.5208245687842
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2007,6,18.6714285714286,24.5,12.8095238095238,1.52857142857143,68.1421960454354,98.5448043752629
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2007,7,20.6071428571429,25.3928571428571,15.7857142857143,1.5,68.4587715607909,98.566891039125
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2007,8,21.18,26.175,16.125,2.5,68.6758519141775,98.5820361800589
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2007,9,19.445,25.6,13.25,2.17,68.8567522086664,98.5946571308372
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2007,10,13.7675,17.0525,10.4325,4.1775,69.0376525031552,98.6072780816155
"KINGSTON PUMPING STATION",-76.4805666666667,44.2439033333333,2007,11,1.2375,3.5625,-1.0625,0.9875,69.1461926798486,98.6148506520825
"LONDON CS",-81.15,43.0333333333333,2004,1,-9.53548387096774,-5.35806451612903,-13.6677419354839,2.39677419354839,62.6228743828854,92.1105320899616
"LONDON CS",-81.15,43.0333333333333,2004,2,-4.66206896551724,-0.103448275862069,-9.18965517241379,2.62758620689655,62.9108612177729,92.1352166758091
"LONDON CS",-81.15,43.0333333333333,2004,3,1.93548387096774,5.55483870967742,-1.69677419354839,3.31612903225806,63.1988480526605,92.1599012616566
"LONDON CS",-81.15,43.0333333333333,2004,4,7.14333333333333,12.18,2.07,1.4,63.4916346681295,92.1849972572682
"LONDON CS",-81.15,43.0333333333333,2004,5,13.3709677419355,18.9612903225806,7.73870967741935,6.07741935483871,63.7844212835985,92.2100932528799
"LONDON CS",-81.15,43.0333333333333,2004,6,17.0933333333333,22.62,11.5266666666667,3.65333333333333,64.0772078990675,92.2351892484915
"LONDON CS",-81.15,43.0333333333333,2004,7,20.0290322580645,25.0193548387097,14.9838709677419,2.32903225806452,64.3699945145365,92.2602852441031
"LONDON CS",-81.15,43.0333333333333,2004,8,18.2,23.2677419354839,13.0870967741935,1.67096774193548,64.6675809105869,92.2857926494789
"LONDON CS",-81.15,43.0333333333333,2004,9,17.0733333333333,23.4466666666667,10.6566666666667,0.613333333333333,64.9603675260559,92.3108886450905
"LONDON CS",-81.15,43.0333333333333,2004,10,10.4612903225806,15.2870967741935,5.59032258064516,1.38064516129032,65.253154141525,92.3359846407021
"LONDON CS",-81.15,43.0333333333333,2004,11,4.68,8.48333333333333,0.83,2.74333333333333,65.545940756994,92.3610806363138
"LONDON CS",-81.15,43.0333333333333,2004,12,-3.16129032258065,0.445161290322581,-6.74838709677419,3.14838709677419,65.838727372463,92.3861766319254
"LONDON CS",-81.15,43.0333333333333,2005,1,-7.02258064516129,-2.71290322580645,-11.2903225806452,2.39354838709677,66.1363137685134,92.4116840373012
"LONDON CS",-81.15,43.0333333333333,2005,2,-5.24642857142857,-0.389285714285714,-10.0535714285714,3.44642857142857,66.4195008228195,92.4359572133845
"LONDON CS",-81.15,43.0333333333333,2005,3,-2.80645161290323,2.00967741935484,-7.60322580645161,0.8,66.7026878771256,92.4602303894679
"LONDON CS",-81.15,43.0333333333333,2005,4,7.65666666666667,13.46,1.81666666666667,2.91666666666667,66.9954744925946,92.4853263850795
"LONDON CS",-81.15,43.0333333333333,2005,5,11.5967741935484,17.3258064516129,5.8258064516129,1.60967741935484,67.2882611080636,92.5104223806912
"LONDON CS",-81.15,43.0333333333333,2005,6,21.6566666666667,27.19,16.0733333333333,1.1,67.5810477235326,92.5355183763028
"LONDON CS",-81.15,43.0333333333333,2005,7,22.3870967741935,28.6032258064516,16.1096774193548,2.52903225806452,67.8738343390016,92.5606143719144
"LONDON CS",-81.15,43.0333333333333,2005,8,21.2838709677419,26.9387096774194,15.5741935483871,2.31612903225806,68.1714207350521,92.5861217772902
"LONDON CS",-81.15,43.0333333333333,2005,9,18.14,24.43,11.81,3.36,68.4642073505211,92.6112177729018
"LONDON CS",-81.15,43.0333333333333,2005,10,10.9161290322581,15.4032258064516,6.36774193548387,0.529032258064516,68.7569939659901,92.6363137685134
"LONDON CS",-81.15,43.0333333333333,2005,11,4.91,9.28,0.52,4.00666666666667,69.0497805814591,92.6614097641251
"LONDON CS",-81.15,43.0333333333333,2005,12,-4.65483870967742,-2,-7.2741935483871,2.09032258064516,69.3425671969281,92.6865057597367
"LONDON CS",-81.15,43.0333333333333,2006,1,0.106451612903226,3.19032258064516,-2.97096774193548,2.74516129032258,69.6401535929786,92.7120131651125
"LONDON CS",-81.15,43.0333333333333,2006,2,-3.76071428571429,-0.182142857142857,-7.325,2.71428571428571,69.9233406472847,92.7362863411958
"LONDON CS",-81.15,43.0333333333333,2006,3,0.396774193548387,4.98387096774194,-4.19032258064516,3.39677419354839,70.2065277015908,92.7605595172792
"LONDON CS",-81.15,43.0333333333333,2006,4,8.46333333333333,14.5133333333333,2.36666666666667,2.99666666666667,70.4993143170598,92.7856555128908
"LONDON CS",-81.15,43.0333333333333,2006,5,13.8387096774194,19.3322580645161,8.3,2.63225806451613,70.7921009325288,92.8107515085025
"LONDON CS",-81.15,43.0333333333333,2006,6,18.59,24.3933333333333,12.7333333333333,1.52,71.0848875479978,92.8358475041141
"LONDON CS",-81.15,43.0333333333333,2006,7,22.2064516129032,27.6677419354839,16.6935483870968,4.88387096774194,71.3776741634668,92.8609434997257
"LONDON CS",-81.15,43.0333333333333,2006,8,20.0290322580645,25.4645161290323,14.5258064516129,2.16129032258065,71.6752605595173,92.8864509051015
"LONDON CS",-81.15,43.0333333333333,2006,9,14.8833333333333,19.4466666666667,10.2666666666667,5.86,71.9680471749863,92.9115469007131
"LONDON CS",-81.15,43.0333333333333,2006,10,8.09032258064516,12.5612903225806,3.5741935483871,4.89354838709677,72.2608337904553,92.9366428963247
"LONDON CS",-81.15,43.0333333333333,2006,11,5.22,8.88666666666667,1.50666666666667,2.58333333333333,72.5536204059243,92.9617388919364
"LONDON CS",-81.15,43.0333333333333,2006,12,1.48709677419355,4.38064516129032,-1.4258064516129,3.66451612903226,72.8464070213933,92.986834887548
"LONDON CS",-81.15,43.0333333333333,2007,1,-3.14838709677419,0.319354838709677,-6.59354838709677,2.5258064516129,71.3870967741936,93.8064516129032
"LONDON CS",-81.15,43.0333333333333,2007,2,-9.09642857142857,-5.375,-12.7642857142857,1.04285714285714,64.5,93.0714285714286
"LONDON CS",-81.15,43.0333333333333,2007,3,1,5.60645161290323,-3.61612903225806,2.09677419354839,53.7258064516129,93.4838709677419
"LONDON CS",-81.15,43.0333333333333,2007,4,5.63,10.5066666666667,0.716666666666667,2.355,52.1,97.8
"LONDON CS",-81.15,43.0333333333333,2007,5,14.4774193548387,20.9967741935484,7.90967741935484,2.01290322580645,40.2903225806452,86
"LONDON CS",-81.15,43.0333333333333,2007,6,19.5666666666667,26.2866666666667,12.8033333333333,1.52,38.6666666666667,94.7333333333333
"LONDON CS",-81.15,43.0333333333333,2007,7,19.9451612903226,26.1774193548387,13.6548387096774,0.941935483870968,42.2903225806452,98.4838709677419
"LONDON CS",-81.15,43.0333333333333,2007,8,20.5032258064516,26.1612903225806,14.7967741935484,2.68709677419355,55,97.6290322580645
"LONDON CS",-81.15,43.0333333333333,2007,9,17.1333333333333,23.5233333333333,10.6766666666667,1.48666666666667,47.8666666666667,93.1666666666667
"LONDON CS",-81.15,43.0333333333333,2007,10,13.858064516129,18.9677419354839,8.70322580645161,1.41612903225806,52.9677419354839,90.8870967741936
"LONDON CS",-81.15,43.0333333333333,2007,11,2.37666666666667,6.46,-1.73,2.55,62.7166666666667,93.95
"LONDON CS",-81.15,43.0333333333333,2007,12,-3.19354838709677,0.0806451612903226,-6.45161290322581,3.54516129032258,75.7741935483871,94.2258064516129
"LONDON CS",-81.15,43.0333333333333,2008,1,-2.61290322580645,0.806451612903226,-6.01612903225806,3.03548387096774,69.2903225806452,92.9677419354839
"LONDON CS",-81.15,43.0333333333333,2008,2,-5.87931034482759,-1.77931034482759,-9.92758620689655,4.52413793103448,69.4137931034483,92.9655172413793
"LONDON CS",-81.15,43.0333333333333,2008,3,-2.23548387096774,1.7,-6.14516129032258,2.88387096774194,61.9677419354839,93.8709677419355
"LONDON CS",-81.15,43.0333333333333,2008,4,9.16666666666667,15.3966666666667,2.87333333333333,1.93,43.2,86.3
"LONDON CS",-81.15,43.0333333333333,2008,5,11.3322580645161,17.1387096774194,5.48387096774194,2.88387096774194,45.758064516129,89.4516129032258
"LONDON CS",-81.15,43.0333333333333,2008,6,19.41,24.2233333333333,14.55,2.36333333333333,55.6,93.0333333333333
"LONDON CS",-81.15,43.0333333333333,2008,7,21,26.7645161290323,15.2,2.41290322580645,47.8387096774194,92.4516129032258
"LONDON CS",-81.15,43.0333333333333,2008,8,19.3161290322581,25.0096774193548,13.5709677419355,1.93548387096774,50.241935483871,92.7903225806452
"LONDON CS",-81.15,43.0333333333333,2008,9,16.8233333333333,22.6833333333333,10.8966666666667,2.39666666666667,51.7333333333333,93.7333333333333
"LONDON CS",-81.15,43.0333333333333,2008,10,8.74838709677419,14.0129032258065,3.43548387096774,2.43064516129032,50.6935483870968,91.8709677419355
"LONDON CS",-81.15,43.0333333333333,2008,11,2.55862068965517,6.20689655172414,-1.1,4.37931034482759,66.3793103448276,92.8620689655172
"LONDON CS",-81.15,43.0333333333333,2008,12,-3.64516129032258,0.164516129032258,-7.43548387096774,4.29354838709677,73.0322580645161,93.5806451612903
"LONDON CS",-81.15,43.0333333333333,2009,1,-9.40645161290323,-4.93225806451613,-13.8129032258065,1.41290322580645,70.3548387096774,91.3225806451613
"LONDON CS",-81.15,43.0333333333333,2009,2,-3.88214285714286,0.439285714285714,-8.18571428571429,3.11785714285714,66.5357142857143,92.0714285714286
"LONDON CS",-81.15,43.0333333333333,2009,3,0.796774193548387,6.05161290322581,-4.4741935483871,2.87741935483871,48.6129032258064,89.4354838709677
"LONDON CS",-81.15,43.0333333333333,2009,4,7.87333333333333,13.65,2.04,4.55333333333333,41.7166666666667,84.3666666666667
"LONDON CS",-81.15,43.0333333333333,2009,5,13.0387096774194,19.3258064516129,6.69677419354839,3.35161290322581,41.1612903225806,86.0645161290323
"LONDON CS",-81.15,43.0333333333333,2009,6,17.5266666666667,22.79,12.2233333333333,3.08,51,91.0666666666667
"LONDON CS",-81.15,43.0333333333333,2009,7,18.2967741935484,23.3645161290323,13.1806451612903,2.44838709677419,53.741935483871,91.8064516129032
"LONDON CS",-81.15,43.0333333333333,2009,8,19.741935483871,24.7967741935484,14.6354838709677,3.05483870967742,54,91.2258064516129
"LONDON CS",-81.15,43.0333333333333,2009,9,16.1566666666667,21.7766666666667,10.47,1.35,53.55,91.5166666666667
"LONDON CS",-81.15,43.0333333333333,2009,10,8.28387096774193,12.7483870967742,3.77096774193548,2.43870967741936,58.1935483870968,90.8870967741936
"LONDON CS",-81.15,43.0333333333333,2009,11,6.11,10.0133333333333,2.14666666666667,0.893333333333333,61.8666666666667,92.2
"LONDON CS",-81.15,43.0333333333333,2009,12,-2.55806451612903,0.458064516129032,-5.56451612903226,2.08064516129032,66.4838709677419,89.7741935483871
"LONDON CS",-81.15,43.0333333333333,2010,1,-5.64838709677419,-2.68064516129032,-8.5741935483871,1.18064516129032,73.1290322580645,92.0967741935484
"LONDON CS",-81.15,43.0333333333333,2010,2,-4.62142857142857,-1.46785714285714,-7.73214285714286,1.16071428571429,70,91.75
"LONDON CS",-81.15,43.0333333333333,2010,3,3.47741935483871,8.88064516129032,-1.95483870967742,1.12258064516129,47.4838709677419,87.1935483870968
"LONDON CS",-81.15,43.0333333333333,2010,4,10.12,16.4,3.79666666666667,2.53333333333333,38.2,81.9666666666667
"LONDON CS",-81.15,43.0333333333333,2010,5,15.2193548387097,20.758064516129,9.61935483870968,3.68387096774194,46.7741935483871,88.7741935483871
"LONDON CS",-81.15,43.0333333333333,2010,6,19.13,24.2633333333333,13.9466666666667,4.42333333333333,53.2,91.5666666666667
"LONDON CS",-81.15,43.0333333333333,2010,7,22.0032258064516,27.6645161290323,16.2870967741936,3.54516129032258,51.258064516129,91.7741935483871
"LONDON CS",-81.15,43.0333333333333,2010,8,21.7322580645161,27.3806451612903,16.0451612903226,1.2741935483871,52.4193548387097,91.2903225806452
"LONDON CS",-81.15,43.0333333333333,2010,9,15.8733333333333,20.9166666666667,10.7833333333333,3.61333333333333,52.5666666666667,91.0666666666667
"LONDON CS",-81.15,43.0333333333333,2010,10,10.2741935483871,15.1677419354839,5.3258064516129,2.83548387096774,50.9354838709677,90.7741935483871
"LONDON CS",-81.15,43.0333333333333,2010,11,4.21333333333333,9.07,-0.673333333333333,2.82333333333333,57.1666666666667,90.5
"LONDON CS",-81.15,43.0333333333333,2010,12,-5.01612903225806,-2.28064516129032,-7.70645161290323,2.39032258064516,77.0322580645161,91.5161290322581
"LONDON CS",-81.15,43.0333333333333,2011,1,-7.76774193548387,-4.11935483870968,-11.3612903225806,1.66451612903226,71.3548387096774,90.1290322580645
"LONDON CS",-81.15,43.0333333333333,2011,2,-6.20714285714286,-1.71428571428571,-10.6607142857143,2.86785714285714,63.3928571428571,89.0357142857143
"LONDON CS",-81.15,43.0333333333333,2011,3,-1.34193548387097,3.01612903225806,-5.69032258064516,3.63225806451613,61.0645161290323,91.7096774193548
"LONDON CS",-81.15,43.0333333333333,2011,4,6.98666666666667,11.8866666666667,2.03,3.80333333333333,52.2,89.1
"LONDON CS",-81.15,43.0333333333333,2011,5,14.4838709677419,19.0451612903226,9.86774193548387,4.1,60.4838709677419,89.4516129032258
"LONDON CS",-81.15,43.0333333333333,2011,6,18.42,23.8,13,2.08333333333333,49.8333333333333,88.9333333333333
"LONDON CS",-81.15,43.0333333333333,2011,7,23.1903225806452,29.3161290322581,17.0129032258065,1.48709677419355,42.5806451612903,89.0322580645161
"LONDON CS",-81.15,43.0333333333333,2011,8,20.6258064516129,26.2935483870968,14.9032258064516,3.94516129032258,49.2903225806452,91.741935483871
"LONDON CS",-81.15,43.0333333333333,2011,9,16.57,21.27,11.8233333333333,4.55,61.4,93.35
"LONDON CS",-81.15,43.0333333333333,2011,10,10.0758064516129,14.7451612903226,5.59677419354839,3.29032258064516,58.5161290322581,92.4516129032258
"LONDON CS",-81.15,43.0333333333333,2011,11,6.40333333333333,10.72,2.04333333333333,4.13666666666667,58.2,89.4
"LONDON CS",-81.15,43.0333333333333,2011,12,0.309677419354839,3.86451612903226,-3.24193548387097,3.28709677419355,69.4193548387097,91.9193548387097
"LONDON CS",-81.15,43.0333333333333,2012,1,-2.8,1.07741935483871,-6.64838709677419,2.63225806451613,67.9032258064516,92.1290322580645
"LONDON CS",-81.15,43.0333333333333,2012,2,-1.06896551724138,2.27586206896552,-4.40689655172414,1.00344827586207,61.7931034482759,90.7931034482759
